customer_id,order_date,mrp_amount,gross_amount,discount_rate,discount_amount,net_amount,savings_vs_mrp,category,payment_method,high_ticket_flag,is_pass_subscriber
874,2026-03-12,329.09773677307186,288.6611444740716,0.2543326361135687,73.41594981765033,215.24519465642126,113.8525421166506,grocery_staples,upi,False,False
874,2026-03-22,652.151294361089,591.873473803621,0.11223190090209366,66.42708505850592,525.4463887451151,126.70490561597387,snacks_impulse,upi,False,False
874,2026-04-05,140.60207521149866,126.14352896367733,0.13714352387096754,17.299768075598166,108.84376088807916,31.758314323419498,snacks_impulse,card,False,False
874,2026-04-07,213.5767552456582,184.15033494633724,0.1783899930168335,32.85057696512465,151.2997579812126,62.27699726444561,grocery_staples,upi,False,False
874,2026-04-12,324.2145227583862,306.61763991277405,0.08667281959411714,26.575415388533838,280.0422245242402,44.172298234145956,snacks_impulse,upi,False,False
874,2026-04-15,345.198473292625,308.23515342961866,0.047401882997321974,14.61092667853237,293.62422675108627,51.57424654153874,snacks_impulse,upi,False,False
874,2026-04-28,449.7281428628321,388.88223526683936,0.19918773230021955,77.46057057464219,311.42166469219717,138.30647817063493,grocery_staples,upi,False,False
874,2026-05-03,394.9093519041893,373.2085407776876,0.07480654698545686,27.91844224105988,345.2900985366277,49.61925336756161,personal_care,upi,False,False
874,2026-05-07,529.8853546519214,483.3655389612834,0.04551900747512081,22.00231958119446,461.36321938008894,68.52213527183244,personal_care,upi,False,False
874,2026-05-12,240.71494671764577,218.73050035730515,0.05466507504195049,11.956919215995464,206.77358114130968,33.941365576336096,grocery_staples,card,False,False
874,2026-05-19,575.1637925055943,493.9501286568417,0.09645973734726034,47.646299672884396,446.30382898395726,128.85996352163704,grocery_staples,upi,False,False
874,2026-05-23,449.24540716478737,393.0115575501624,0.09786730105911307,38.46298042247269,354.5485771276897,94.69683003709764,grocery_staples,upi,False,False
874,2026-06-15,409.0225691743784,383.40776445208303,0.1574227763032764,60.357114736279556,323.0506497158035,85.97191945857492,grocery_staples,upi,False,False
874,2026-06-30,330.91776899094225,306.9353754446911,0.11299459210831672,34.68203755198592,272.2533378927052,58.66443109823706,grocery_staples,upi,False,False
875,2026-01-17,212.67914936156365,201.34432944248476,0.2725381337806528,54.87400779357174,146.47032164891303,66.20882771265062,snacks_impulse,cash,False,False
876,2026-01-12,334.6303495720722,286.2128215044905,0.06245537901771949,17.875530246793847,268.3372912576966,66.29305831437557,personal_care,card,False,False
876,2026-01-12,688.8528822026155,634.5680186025357,0.05237543414148966,33.235775466612694,601.332243135923,87.52063906669252,snacks_impulse,upi,False,False
876,2026-01-12,512.5195680782074,451.2256390716766,0.3660293340271433,165.16182016537792,286.0638189062987,226.45574917190868,grocery_staples,upi,False,False
876,2026-01-17,744.619327369523,698.0179479325525,0.02936698031973921,20.49867933976002,677.5192685927925,67.10005877673052,premium_beauty,upi,False,False
876,2026-01-17,681.1065388584112,646.7635826420851,0.15335820867612845,99.18650447094534,547.5770781711398,133.52946068727147,grocery_staples,upi,False,False
876,2026-01-25,810.4373080103585,689.6502937608925,0.11080982480427728,76.42002822786286,613.2302655330296,197.20704247732886,snacks_impulse,upi,False,False
876,2026-01-31,470.9596770933186,437.42910230708185,0.16096269641581393,70.40976779809682,367.019334508985,103.94034258433356,snacks_impulse,card,False,False
876,2026-01-31,791.9160676655963,698.5330288359813,0.08575860663705422,59.90521924293497,638.6278095930463,153.28825807254998,grocery_staples,upi,False,False
876,2026-02-07,365.4505828670765,326.93951806174584,0.13009857414167628,42.534365130399955,284.40515293134587,81.04542993573062,snacks_impulse,card,False,False
876,2026-02-18,662.4038096061565,598.4777158760572,0.15607559618725642,93.40776631014309,505.06994956591416,157.33386004024237,personal_care,card,False,False
876,2026-02-19,364.71741689124224,343.3349934304166,0.04950396222992418,16.99644254699061,326.33855088342597,38.37886600781627,snacks_impulse,upi,False,False
876,2026-02-21,622.1805424419338,558.1956873291224,0.037052740448400484,20.682679922022484,537.5130074071,84.6675350348338,personal_care,upi,False,False
876,2026-02-23,726.2001874564618,687.1274042375243,0.24498176214723036,168.33368230976097,518.7937219277633,207.4064655286985,grocery_staples,upi,False,False
876,2026-02-24,423.4886540058246,387.45812520582535,0.038738744089092426,15.009641157588,372.44848404823733,51.040169957587295,grocery_staples,cash,False,False
876,2026-02-25,663.3658902314116,596.8393238453468,0.22658155775663888,135.23278372729774,461.6065401180491,201.75935011336253,snacks_impulse,upi,False,False
876,2026-03-13,408.9813680677764,384.5465753753942,0.13955239410680187,53.664395239208,330.8821801361862,78.09918793159017,personal_care,card,False,False
876,2026-03-15,1220.2267792303883,1132.232128056986,0.024806659169025913,28.086896500930557,1104.1452315560555,116.0815476743328,grocery_staples,card,False,False
876,2026-03-16,702.7033624665888,663.858184515505,0.1617063995048518,107.35011679982986,556.5080677156751,146.19529475091372,party_occasion,upi,False,False
876,2026-03-23,1469.9015662109302,1367.5313052427107,0.024220710660877248,33.1225800639755,1334.4087251787353,135.49284103219497,party_occasion,upi,False,False
876,2026-04-05,468.671989076906,422.5326471247503,0.026741098172795227,11.29898699797399,411.23366012677633,57.43832895012969,grocery_staples,card,False,False
876,2026-04-14,930.1399493788355,872.5576071573627,0.08628397206516172,75.28773620121024,797.2698709561524,132.87007842268304,grocery_staples,upi,False,False
876,2026-04-15,395.2930582525646,347.48118878165917,0.1701653033088743,59.129241883159246,288.35194689849993,106.94111135406467,grocery_staples,card,False,False
876,2026-04-17,441.7289958357862,397.7945456018231,0.08489069348885445,33.769054842222495,364.0254907596006,77.70350507618559,party_occasion,card,False,False
876,2026-04-17,792.7767913377503,704.1139210806599,0.06808378949477369,47.938743983195344,656.1751770974646,136.6016142402857,grocery_staples,upi,False,False
876,2026-04-18,593.8294247624771,517.000106772484,0.02971001850136193,15.36008273741659,501.64002403506737,92.18940072740969,grocery_staples,upi,False,False
876,2026-05-01,510.93559005459065,479.2160545374799,0.0942502856891891,45.16625004700351,434.0498044904764,76.88578556411426,grocery_staples,upi,False,False
876,2026-05-02,585.0081744531988,518.8543453186627,0.043134511206512335,22.38052857269548,496.4738167459672,88.53435770723155,grocery_staples,card,False,False
876,2026-05-04,603.9947892362542,522.0348008046382,0.04235923716349346,22.112995934880736,499.9218048697574,104.07298436649677,personal_care,upi,False,False
876,2026-05-05,437.66379239600155,399.2679289812555,0.11200618342491345,44.72047688915982,354.5474520920957,83.11634030390587,grocery_staples,upi,False,False
876,2026-05-14,1559.3861593083918,1391.8656155056087,0.10981515849751475,152.84794317398934,1239.0176723316195,320.3684869767724,personal_care,upi,True,False
876,2026-05-17,538.6467247496838,503.5493785645189,0.07442454808575691,37.476434938528044,466.0729436259909,72.57378112369292,grocery_staples,card,False,False
876,2026-05-17,461.35616393151383,421.12410659479116,0.075411447519734,31.75757846376796,389.3665281310232,71.98963580049065,party_occasion,card,False,False
876,2026-05-18,229.826918547062,209.90830244712117,0.0584280638658139,12.264535701344977,197.6437667457762,32.18315180128582,grocery_staples,upi,False,False
876,2026-05-21,493.2607853192227,453.32358850043613,0.03256585836184264,14.762871775187442,438.5607167252487,54.70006859397398,grocery_staples,upi,False,False
876,2026-05-26,451.71179357696815,394.5047206054528,0.062494499732490764,24.654375156343814,369.850345449109,81.86144812785915,snacks_impulse,upi,False,False
876,2026-05-28,294.02684227931985,264.6465033993124,0.011960491567101035,3.1653022721702513,261.4812011271421,32.54564115217772,snacks_impulse,upi,False,False
876,2026-06-03,727.668879325579,660.7922189761547,0.12563981891563403,83.02181473302406,577.7704042431307,149.89847508244839,personal_care,upi,False,False
876,2026-06-06,507.91766379785565,465.23589746403974,0.16445316304536842,76.50951490021203,388.7263825638277,119.19128123402794,monsoon_essenti,card,False,False
876,2026-06-09,352.8528721391853,327.5032948247208,0.1596047301047031,52.27107497890057,275.2322198458202,77.62065229336508,snacks_impulse,upi,False,False
876,2026-06-10,397.2939969207428,347.2153429519204,0.04054123801030925,14.076539859444955,333.1388030924754,64.15519382826739,premium_beauty,upi,False,False
876,2026-06-15,449.88320204312254,426.47077520887035,0.23341885666550424,99.54632075050579,326.92445445836455,122.95874758475799,snacks_impulse,upi,False,False
876,2026-06-17,244.73396268721052,215.6980533751311,0.01270417153986006,2.7402650708915566,212.95778830423956,31.776174382970964,personal_care,upi,False,False
876,2026-06-30,448.1567762713469,407.894538899835,0.08901673270619605,36.3094391415637,371.5850997582713,76.5716765130756,premium_beauty,upi,False,False
877,2026-01-01,754.5678401238341,643.0969360931924,0.09485233716071885,60.99924740933675,582.0976886838557,172.4701514399784,personal_care,card,False,False
877,2026-01-01,410.27659019640635,374.3109464468138,0.10138239747511182,37.94854115195617,336.3624052948576,73.91418490154877,snacks_impulse,card,False,False
877,2026-01-04,546.1610370327136,469.52372380133437,0.08315962543141577,39.04541700248248,430.4783067988519,115.68273023386166,grocery_staples,cash,False,False
877,2026-01-29,247.65151652556705,219.30924190389592,0.33195866572271354,72.8016033230771,146.50763858081882,101.14387794474823,grocery_staples,card,False,False
877,2026-01-29,365.74832810794356,317.3346795762399,0.43735744281966354,138.7886839774616,178.54599559877832,187.20233250916525,snacks_impulse,card,False,False
877,2026-01-30,280.70875164728676,258.5251146438259,0.01704527606041969,4.4066319476556615,254.11848269617022,26.590268951116542,grocery_staples,upi,False,False
877,2026-02-04,264.230392317255,237.59522939825533,0.1205951474142811,28.652831714212535,208.9423976840428,55.28799463321221,snacks_impulse,card,False,False
877,2026-02-07,174.83429408762706,161.90118628381512,0.04496872753165437,7.2804903330485,154.62069595076662,20.21359813686044,grocery_staples,upi,False,False
877,2026-02-18,330.37636205649017,308.2458530006187,0.07391322435660558,22.783444889827994,285.4624081107907,44.91395394569946,grocery_staples,upi,False,False
877,2026-02-21,600.281574879068,525.2398568106804,0.15836842601444068,83.18140940315766,442.05844740752275,158.22312747154524,grocery_staples,upi,False,False
877,2026-04-04,482.6988682513778,412.9958794808316,0.12322806513365582,50.89268313659539,362.1031963442362,120.5956719071416,grocery_staples,upi,False,False
877,2026-04-04,271.5266667541022,247.2985912751328,0.0631736943130529,15.622765609263851,231.67582566586896,39.85084108823327,grocery_staples,cash,False,False
877,2026-04-11,244.5657071908682,225.64175403845863,0.1400457067826153,31.600158923984978,194.04159511447364,50.52411207639457,grocery_staples,upi,False,False
877,2026-04-13,265.5401518042058,228.7612349042706,0.08227818371318105,18.82205891190774,209.93917599236286,55.600975811842915,grocery_staples,card,False,False
877,2026-05-01,1125.090707300012,963.4489357501851,0.12646130853346502,121.83901312014267,841.6099226300424,283.48078466996947,grocery_staples,card,False,False
877,2026-05-01,432.4045838671367,396.84808095129983,0.3995114955540426,158.54537032860554,238.3027106226943,194.1018732444424,grocery_staples,upi,False,False
877,2026-05-05,238.23984647172026,205.84232407728126,0.10550122982965604,21.716618341147793,184.12570573613345,54.1141407355868,grocery_staples,card,False,False
877,2026-05-12,463.6982839332655,437.470220196908,0.028641519422327073,12.529811808459442,424.94040838844853,38.757875544816955,grocery_staples,upi,False,False
877,2026-05-18,748.3761228781386,668.309230631435,0.04949202634848407,33.0759780513461,635.2332525800889,113.14287029804973,grocery_staples,upi,False,False
877,2026-06-08,386.7531035931256,336.2654427771658,0.20687616476818765,69.56530514581652,266.70013763134926,120.05296596177635,grocery_staples,upi,False,True
877,2026-06-16,392.6261234877894,344.59022429800626,0.16799881291665558,57.890748624749136,286.6994756732571,105.92664781453232,monsoon_essenti,cash,False,True
877,2026-06-17,361.37064708901846,335.519753801457,0.19515964831694937,65.47991715528178,270.0398366461752,91.33081044284324,grocery_staples,upi,False,True
877,2026-06-22,205.98927400097082,176.53865374037537,0.27708605843367407,48.9163997261078,127.62225401426757,78.36701998670326,monsoon_essenti,cash,False,True
878,2026-01-06,643.3507907329055,583.1242913973349,0.18382877991898441,107.19502702869441,475.9292643686405,167.421526364265,personal_care,cash,False,False
878,2026-01-27,509.85695028318753,479.84631848574185,0.13118418358833958,62.94824753842242,416.8980709473194,92.95887933586812,grocery_staples,upi,False,False
879,2026-02-15,432.10411712664273,396.721850932666,0.24240502858183058,96.16737161436963,300.55447931829633,131.5496378083464,snacks_impulse,upi,False,False
879,2026-02-16,622.6275954801811,529.439358275119,0.15553588476460542,82.34681901852557,447.09253925659345,175.53505622358762,snacks_impulse,card,False,False
879,2026-02-16,368.9746550208902,320.37684440315934,0.23591416427546735,75.58143550058277,244.79540890257658,124.17924611831364,grocery_staples,upi,False,False
879,2026-04-04,462.80717220293786,418.18266565237934,0.09459083465292778,39.5562473814448,378.62641827093455,84.18075393200331,grocery_staples,cash,False,True
879,2026-04-10,292.99934884135104,267.58402083858186,0.3268352672055803,87.45589495072147,180.1281258878604,112.87122295349064,grocery_staples,card,False,True
879,2026-04-19,212.45712117854987,191.83912713484267,0.12082647004317683,23.17924454786726,168.6598825869754,43.797238591574455,grocery_staples,cash,False,True
879,2026-05-01,462.3245677657781,399.98100282039303,0.2863654509047087,114.54074022597942,285.44026259441364,176.88430517136447,personal_care,upi,False,True
